"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"110","ESS10INTe02",10,2,"08.12.2022","BG",10575,68,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",338
"111","ESS10INTe02",10,2,"08.12.2022","BG",10579,62,1,3,3,4,5,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",275
"112","ESS10INTe02",10,2,"08.12.2022","BG",10581,42,2,4,3,4,3,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",834
"113","ESS10INTe02",10,2,"08.12.2022","BG",10586,63,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",995
"114","ESS10INTe02",10,2,"08.12.2022","BG",10598,68,2,1,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",898
"115","ESS10INTe02",10,2,"08.12.2022","BG",10601,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",620
"116","ESS10INTe02",10,2,"08.12.2022","BG",10626,68,2,4,3,3,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",840
"117","ESS10INTe02",10,2,"08.12.2022","BG",10629,52,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",387
"118","ESS10INTe02",10,2,"08.12.2022","BG",10632,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",203
"119","ESS10INTe02",10,2,"08.12.2022","BG",10638,28,2,2,3,4,4,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",695
"120","ESS10INTe02",10,2,"08.12.2022","BG",10644,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",620
"121","ESS10INTe02",10,2,"08.12.2022","BG",10648,47,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",382
"122","ESS10INTe02",10,2,"08.12.2022","BG",10651,63,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",995
"123","ESS10INTe02",10,2,"08.12.2022","BG",10660,66,2,2,2,1,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",918
"124","ESS10INTe02",10,2,"08.12.2022","BG",10664,67,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"BUL",801
"125","ESS10INTe02",10,2,"08.12.2022","BG",10680,66,2,3,1,4,2,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",808
"126","ESS10INTe02",10,2,"08.12.2022","BG",10684,73,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",831
"127","ESS10INTe02",10,2,"08.12.2022","BG",10687,64,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",250
"128","ESS10INTe02",10,2,"08.12.2022","BG",10699,41,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",745
"129","ESS10INTe02",10,2,"08.12.2022","BG",10703,65,2,2,3,2,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",979
"130","ESS10INTe02",10,2,"08.12.2022","BG",10722,61,2,3,3,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",1038
"131","ESS10INTe02",10,2,"08.12.2022","BG",10735,63,2,4,4,3,3,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"BUL",342
"132","ESS10INTe02",10,2,"08.12.2022","BG",10745,41,2,2,2,4,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",125
"133","ESS10INTe02",10,2,"08.12.2022","BG",10757,67,2,3,3,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",801
"134","ESS10INTe02",10,2,"08.12.2022","BG",10759,60,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",975
"135","ESS10INTe02",10,2,"08.12.2022","BG",10766,41,2,3,4,3,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",745
"136","ESS10INTe02",10,2,"08.12.2022","BG",10782,43,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",1050
"137","ESS10INTe02",10,2,"08.12.2022","BG",10784,50,1,3,2,4,4,1,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",284
"138","ESS10INTe02",10,2,"08.12.2022","BG",10793,65,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",419
