"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"4351","ESS10INTe02",10,2,"08.12.2022","CZ",10706,35,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",960
"4352","ESS10INTe02",10,2,"08.12.2022","CZ",10715,41,2,2,3,3,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",920
"4353","ESS10INTe02",10,2,"08.12.2022","CZ",10716,32,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",407
"4354","ESS10INTe02",10,2,"08.12.2022","CZ",10722,67,2,1,3,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",926
"4355","ESS10INTe02",10,2,"08.12.2022","CZ",10745,47,1,1,5,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",213
"4356","ESS10INTe02",10,2,"08.12.2022","CZ",10748,38,1,3,2,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",190
"4357","ESS10INTe02",10,2,"08.12.2022","CZ",10757,55,2,3,3,4,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",324
"4358","ESS10INTe02",10,2,"08.12.2022","CZ",10759,32,2,3,1,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",407
"4359","ESS10INTe02",10,2,"08.12.2022","CZ",10783,61,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",501
"4360","ESS10INTe02",10,2,"08.12.2022","CZ",10793,59,2,2,2,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1145
"4361","ESS10INTe02",10,2,"08.12.2022","CZ",10795,44,2,3,2,3,2,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",635
"4362","ESS10INTe02",10,2,"08.12.2022","CZ",10799,63,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",422
"4363","ESS10INTe02",10,2,"08.12.2022","CZ",10802,49,2,1,3,4,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",367
"4364","ESS10INTe02",10,2,"08.12.2022","CZ",10813,42,1,1,3,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",807
"4365","ESS10INTe02",10,2,"08.12.2022","CZ",10816,42,1,1,1,5,3,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",856
"4366","ESS10INTe02",10,2,"08.12.2022","CZ",10819,44,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",139
"4367","ESS10INTe02",10,2,"08.12.2022","CZ",10831,61,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",501
"4368","ESS10INTe02",10,2,"08.12.2022","CZ",10838,44,1,2,3,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",539
"4369","ESS10INTe02",10,2,"08.12.2022","CZ",10848,59,2,1,2,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1145
"4370","ESS10INTe02",10,2,"08.12.2022","CZ",10853,55,1,3,2,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",956
"4371","ESS10INTe02",10,2,"08.12.2022","CZ",10858,48,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1093
"4372","ESS10INTe02",10,2,"08.12.2022","CZ",10865,42,1,2,3,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1103
"4373","ESS10INTe02",10,2,"08.12.2022","CZ",10870,43,2,2,3,4,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",542
"4374","ESS10INTe02",10,2,"08.12.2022","CZ",10875,53,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1150
"4375","ESS10INTe02",10,2,"08.12.2022","CZ",10884,49,2,3,3,5,2,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",253
"4376","ESS10INTe02",10,2,"08.12.2022","CZ",10892,38,2,1,2,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",170
