"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"19631","ESS10INTe02",10,2,"08.12.2022","IT",14803,43,2,3,3,4,4,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2804
"19632","ESS10INTe02",10,2,"08.12.2022","IT",14805,25,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2151
"19633","ESS10INTe02",10,2,"08.12.2022","IT",14806,73,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2144
"19634","ESS10INTe02",10,2,"08.12.2022","IT",14810,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3364
"19635","ESS10INTe02",10,2,"08.12.2022","IT",14811,44,2,3,1,4,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2468
"19636","ESS10INTe02",10,2,"08.12.2022","IT",14815,59,2,1,2,5,5,9,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3464
"19637","ESS10INTe02",10,2,"08.12.2022","IT",14820,45,2,2,1,4,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2769
"19638","ESS10INTe02",10,2,"08.12.2022","IT",14822,63,2,2,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"ITA",2832
"19639","ESS10INTe02",10,2,"08.12.2022","IT",14824,50,2,4,4,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2949
"19640","ESS10INTe02",10,2,"08.12.2022","IT",14829,58,1,2,4,3,3,2,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,"ITA",3257
"19641","ESS10INTe02",10,2,"08.12.2022","IT",14834,57,2,2,1,5,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2505
"19642","ESS10INTe02",10,2,"08.12.2022","IT",14838,23,1,3,3,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"ITA",3040
"19643","ESS10INTe02",10,2,"08.12.2022","IT",14841,58,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3409
"19644","ESS10INTe02",10,2,"08.12.2022","IT",14844,58,1,2,1,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3276
"19645","ESS10INTe02",10,2,"08.12.2022","IT",14854,43,2,4,3,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2598
"19646","ESS10INTe02",10,2,"08.12.2022","IT",14855,66,2,3,3,8,2,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2708
"19647","ESS10INTe02",10,2,"08.12.2022","IT",14867,22,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2590
"19648","ESS10INTe02",10,2,"08.12.2022","IT",14877,41,1,3,5,4,3,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"ITA",3449
"19649","ESS10INTe02",10,2,"08.12.2022","IT",14893,66,1,3,3,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3256
"19650","ESS10INTe02",10,2,"08.12.2022","IT",14896,55,2,4,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2721
"19651","ESS10INTe02",10,2,"08.12.2022","IT",14909,23,1,3,2,3,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3040
"19652","ESS10INTe02",10,2,"08.12.2022","IT",14914,57,2,2,2,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2505
"19653","ESS10INTe02",10,2,"08.12.2022","IT",14915,58,2,2,2,2,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2552
"19654","ESS10INTe02",10,2,"08.12.2022","IT",14940,50,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2909
"19655","ESS10INTe02",10,2,"08.12.2022","IT",14957,70,2,4,3,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3699
"19656","ESS10INTe02",10,2,"08.12.2022","IT",14960,25,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2151
"19657","ESS10INTe02",10,2,"08.12.2022","IT",14961,50,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",1101
"19658","ESS10INTe02",10,2,"08.12.2022","IT",14967,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3510
"19659","ESS10INTe02",10,2,"08.12.2022","IT",14971,53,2,1,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2339
"19660","ESS10INTe02",10,2,"08.12.2022","IT",14974,37,2,9,9,9,9,9,0,0,0,0,0,0,0,1,9,99,0,0,0,0,0,0,0,0,0,0,0,"999",3814
"19661","ESS10INTe02",10,2,"08.12.2022","IT",14985,67,2,3,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2711
"19662","ESS10INTe02",10,2,"08.12.2022","IT",14995,58,1,3,4,3,3,2,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,"ITA",3257
"19663","ESS10INTe02",10,2,"08.12.2022","IT",14996,61,2,3,1,5,5,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3095
"19664","ESS10INTe02",10,2,"08.12.2022","IT",15015,62,2,3,3,3,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,1,"ITA",3027
"19665","ESS10INTe02",10,2,"08.12.2022","IT",15020,48,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ITA",2908
"19666","ESS10INTe02",10,2,"08.12.2022","IT",15025,72,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2910
"19667","ESS10INTe02",10,2,"08.12.2022","IT",15029,50,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2623
"19668","ESS10INTe02",10,2,"08.12.2022","IT",15031,50,2,2,4,2,2,1,0,0,0,1,0,0,0,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2201
"19669","ESS10INTe02",10,2,"08.12.2022","IT",15034,51,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3823
"19670","ESS10INTe02",10,2,"08.12.2022","IT",15044,50,2,4,4,2,4,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"ITA",2949
"19671","ESS10INTe02",10,2,"08.12.2022","IT",15049,42,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3011
"19672","ESS10INTe02",10,2,"08.12.2022","IT",15053,69,2,2,2,4,5,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0,0,1,"ITA",3364
"19673","ESS10INTe02",10,2,"08.12.2022","IT",15063,56,2,1,1,1,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3861
"19674","ESS10INTe02",10,2,"08.12.2022","IT",15082,45,2,3,2,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2769
"19675","ESS10INTe02",10,2,"08.12.2022","IT",15086,58,2,2,2,5,4,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3909
"19676","ESS10INTe02",10,2,"08.12.2022","IT",15087,54,2,3,2,3,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2300
"19677","ESS10INTe02",10,2,"08.12.2022","IT",15089,66,2,4,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2708
"19678","ESS10INTe02",10,2,"08.12.2022","IT",15092,69,2,2,3,4,5,2,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,0,0,"ITA",3563
"19679","ESS10INTe02",10,2,"08.12.2022","IT",15106,65,2,3,3,3,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2565
"19680","ESS10INTe02",10,2,"08.12.2022","IT",15108,55,2,2,3,3,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3152
"19681","ESS10INTe02",10,2,"08.12.2022","IT",15109,54,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2300
"19682","ESS10INTe02",10,2,"08.12.2022","IT",15110,61,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"ITA",3707
"19683","ESS10INTe02",10,2,"08.12.2022","IT",15115,54,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3488
"19684","ESS10INTe02",10,2,"08.12.2022","IT",15116,66,1,3,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2559
"19685","ESS10INTe02",10,2,"08.12.2022","IT",15123,27,1,2,1,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",865
"19686","ESS10INTe02",10,2,"08.12.2022","IT",15129,51,2,1,3,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,"ITA",2327
"19687","ESS10INTe02",10,2,"08.12.2022","IT",15151,51,2,4,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3812
"19688","ESS10INTe02",10,2,"08.12.2022","IT",15152,58,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ITA",2241
"19689","ESS10INTe02",10,2,"08.12.2022","IT",15156,59,1,3,2,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3090
"19690","ESS10INTe02",10,2,"08.12.2022","IT",15163,34,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2302
"19691","ESS10INTe02",10,2,"08.12.2022","IT",15166,66,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3874
"19692","ESS10INTe02",10,2,"08.12.2022","IT",15177,50,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3662
"19693","ESS10INTe02",10,2,"08.12.2022","IT",15189,55,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3613
"19694","ESS10INTe02",10,2,"08.12.2022","IT",15202,55,2,4,4,4,2,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3613
"19695","ESS10INTe02",10,2,"08.12.2022","IT",15206,44,2,2,3,4,4,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3842
"19696","ESS10INTe02",10,2,"08.12.2022","IT",15208,54,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3643
"19697","ESS10INTe02",10,2,"08.12.2022","IT",15215,44,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2468
"19698","ESS10INTe02",10,2,"08.12.2022","IT",15218,58,2,1,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3909
"19699","ESS10INTe02",10,2,"08.12.2022","IT",15225,41,2,8,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3397
"19700","ESS10INTe02",10,2,"08.12.2022","IT",15227,48,2,4,4,3,5,2,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2880
"19701","ESS10INTe02",10,2,"08.12.2022","IT",15232,64,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"888",2617
"19702","ESS10INTe02",10,2,"08.12.2022","IT",15235,51,1,2,5,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,1,"ITA",3856
"19703","ESS10INTe02",10,2,"08.12.2022","IT",15249,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2390
"19704","ESS10INTe02",10,2,"08.12.2022","IT",15250,72,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2774
"19705","ESS10INTe02",10,2,"08.12.2022","IT",15252,52,1,1,1,3,3,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2872
"19706","ESS10INTe02",10,2,"08.12.2022","IT",15255,58,2,2,4,4,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",3139
"19707","ESS10INTe02",10,2,"08.12.2022","IT",15257,44,2,3,3,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2982
"19708","ESS10INTe02",10,2,"08.12.2022","IT",15258,50,2,2,2,4,2,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2201
"19709","ESS10INTe02",10,2,"08.12.2022","IT",15272,37,2,2,1,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,1,"ITA",3908
"19710","ESS10INTe02",10,2,"08.12.2022","IT",15273,46,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2526
"19711","ESS10INTe02",10,2,"08.12.2022","IT",15296,47,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3826
"19712","ESS10INTe02",10,2,"08.12.2022","IT",15304,55,2,5,1,5,3,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"GER",3613
"19713","ESS10INTe02",10,2,"08.12.2022","IT",15315,58,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2972
"19714","ESS10INTe02",10,2,"08.12.2022","IT",15326,42,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3011
"19715","ESS10INTe02",10,2,"08.12.2022","IT",15329,63,2,3,2,2,5,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2259
"19716","ESS10INTe02",10,2,"08.12.2022","IT",15333,52,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2904
"19717","ESS10INTe02",10,2,"08.12.2022","IT",15335,52,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2240
"19718","ESS10INTe02",10,2,"08.12.2022","IT",15355,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2904
"19719","ESS10INTe02",10,2,"08.12.2022","IT",15357,70,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2503
"19720","ESS10INTe02",10,2,"08.12.2022","IT",15358,60,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2342
"19721","ESS10INTe02",10,2,"08.12.2022","IT",15359,22,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2590
"19722","ESS10INTe02",10,2,"08.12.2022","IT",15362,62,2,3,3,4,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",3027
"19723","ESS10INTe02",10,2,"08.12.2022","IT",15381,70,2,2,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3699
"19724","ESS10INTe02",10,2,"08.12.2022","IT",15383,72,1,1,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2774
"19725","ESS10INTe02",10,2,"08.12.2022","IT",15387,21,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,"ITA",2829
"19726","ESS10INTe02",10,2,"08.12.2022","IT",15389,58,2,1,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"ITA",2241
"19727","ESS10INTe02",10,2,"08.12.2022","IT",15391,51,2,5,3,4,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",3823
"19728","ESS10INTe02",10,2,"08.12.2022","IT",15393,54,2,4,3,3,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",3102
"19729","ESS10INTe02",10,2,"08.12.2022","IT",15403,68,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2693
"19730","ESS10INTe02",10,2,"08.12.2022","IT",15411,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ITA",3555
"19731","ESS10INTe02",10,2,"08.12.2022","IT",15419,41,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2795
"19732","ESS10INTe02",10,2,"08.12.2022","IT",15423,53,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2340
"19733","ESS10INTe02",10,2,"08.12.2022","IT",15424,38,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2578
"19734","ESS10INTe02",10,2,"08.12.2022","IT",15433,54,2,1,1,2,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"ITA",2572
"19735","ESS10INTe02",10,2,"08.12.2022","IT",15437,61,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3095
"19736","ESS10INTe02",10,2,"08.12.2022","IT",15443,53,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3585
"19737","ESS10INTe02",10,2,"08.12.2022","IT",15444,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ITA",2963
"19738","ESS10INTe02",10,2,"08.12.2022","IT",15447,52,1,3,1,3,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3186
"19739","ESS10INTe02",10,2,"08.12.2022","IT",15452,62,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3027
"19740","ESS10INTe02",10,2,"08.12.2022","IT",15458,73,1,2,2,2,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2489
"19741","ESS10INTe02",10,2,"08.12.2022","IT",15459,48,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ITA",2908
"19742","ESS10INTe02",10,2,"08.12.2022","IT",15460,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3555
"19743","ESS10INTe02",10,2,"08.12.2022","IT",15466,68,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3510
"19744","ESS10INTe02",10,2,"08.12.2022","IT",15472,21,1,3,2,4,3,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,1,"ITA",2829
"19745","ESS10INTe02",10,2,"08.12.2022","IT",15474,70,1,2,2,4,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2583
"19746","ESS10INTe02",10,2,"08.12.2022","IT",15476,54,2,1,2,3,3,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"ITA",3488
"19747","ESS10INTe02",10,2,"08.12.2022","IT",15479,73,2,2,3,4,4,1,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2144
"19748","ESS10INTe02",10,2,"08.12.2022","IT",15487,25,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2151
"19749","ESS10INTe02",10,2,"08.12.2022","IT",15493,47,1,1,3,1,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"ITA",3045
"19750","ESS10INTe02",10,2,"08.12.2022","IT",15495,58,2,2,1,4,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3909
"19751","ESS10INTe02",10,2,"08.12.2022","IT",15501,48,2,1,1,5,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",2494
"19752","ESS10INTe02",10,2,"08.12.2022","IT",15502,70,1,2,3,3,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2583
"19753","ESS10INTe02",10,2,"08.12.2022","IT",15508,67,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2711
"19754","ESS10INTe02",10,2,"08.12.2022","IT",15518,54,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"ITA",3643
"19755","ESS10INTe02",10,2,"08.12.2022","IT",15525,48,2,3,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2510
"19756","ESS10INTe02",10,2,"08.12.2022","IT",15526,27,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",865
"19757","ESS10INTe02",10,2,"08.12.2022","IT",15534,39,2,3,3,3,4,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3550
"19758","ESS10INTe02",10,2,"08.12.2022","IT",15536,53,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3585
"19759","ESS10INTe02",10,2,"08.12.2022","IT",15539,50,1,3,3,3,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2619
"19760","ESS10INTe02",10,2,"08.12.2022","IT",15542,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3341
"19761","ESS10INTe02",10,2,"08.12.2022","IT",15548,54,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2212
"19762","ESS10INTe02",10,2,"08.12.2022","IT",15550,36,1,2,1,5,4,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,1,"ITA",3159
"19763","ESS10INTe02",10,2,"08.12.2022","IT",15552,52,1,3,3,3,3,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2872
"19764","ESS10INTe02",10,2,"08.12.2022","IT",15565,66,2,2,1,1,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3470
"19765","ESS10INTe02",10,2,"08.12.2022","IT",15580,58,2,4,5,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2117
"19766","ESS10INTe02",10,2,"08.12.2022","IT",15588,54,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2931
"19767","ESS10INTe02",10,2,"08.12.2022","IT",15592,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"ITA",2984
"19768","ESS10INTe02",10,2,"08.12.2022","IT",15614,62,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2104
"19769","ESS10INTe02",10,2,"08.12.2022","IT",15618,50,2,3,3,4,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3662
"19770","ESS10INTe02",10,2,"08.12.2022","IT",15619,63,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",2832
"19771","ESS10INTe02",10,2,"08.12.2022","IT",15623,70,2,3,3,3,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3699
"19772","ESS10INTe02",10,2,"08.12.2022","IT",15633,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",2915
"19773","ESS10INTe02",10,2,"08.12.2022","IT",15634,70,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",3172
"19774","ESS10INTe02",10,2,"08.12.2022","IT",15645,70,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"ITA",3699
"19775","ESS10INTe02",10,2,"08.12.2022","IT",15646,47,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"ITA",3826
